id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.49E+18,Thu Feb 03 12:14:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@eggtelorrr aku baru ptm 100% bentar bgt, terus lgsg ptmt😭😭",aku ptm bentar banget ptmt,in,0,0,chiinamonnroll,,,eggtelorrr,she/her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,Firdaus29716421,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fahiraidris: Covid-19 Naik, Fahira Idris Minta Kepala Daerah Evaluasi Rekomendasi PTM 100 Persen, baca @rmol_id
https://t.co/Bn8FQOxx4T",covid fahira idris kepala daerah evaluasi rekomendasi ptm baca,in,0,7,Rahmansukarnen,FALSE,,"fahiraidris, rmol_id","Jakarta Capital Region, Indone",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,sukabumiazam,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ptm mabuk kelompok☺️😊😑😃😴🙏👍🏻,ptm mabuk kelompok,in,0,0,cnthnn,,,,mengstress,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:05 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","“Khusus DKI Jakarta yang menyumbang kasus positif terbesar, jangan ragu untuk menghentikan PTM 100 persen,"" ucap Netty. https://t.co/p4avrFKBh3",dki jakarta menyumbang kasus positif terbesar jangan ragu untuk menghentikan ptm netty,in,2,1,kumparan,FALSE,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:14:04 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1198,teddycoklatbear,,,ProfesorZubairi,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@kkeumdongg baru juga ptm bentat, yekan😔",ptm bentat yekan,in,0,0,fbambxi,,,kkeumdongg,❤salsa❤,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:48 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coba kita pertimbangkan banyak manfaatnya atau banyak kerugiannya 🤷🏼‍♂️ 

https://t.co/bpGQ1prIca",coba pertimbangkan manfaatnya kerugiannya,in,0,1,elgowh,FALSE,,,"Kota Depok, Indonesia","[[106.7791, -6.415509], [106.837288, -6.415509], [106.837288, -6.373404], [106.7791, -6.373404]]"
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@takatashilla pjj.. tapi kalau yg ada praktikum atau kyk microteaching gitu bakalan ptm :'),pjj kalau ada praktikum seperti microteaching gitu ptm,in,0,0,rut0_9,,,takatashilla,01s broken.,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ssunoohoon_ pengen ptm lagi tpi mlz sih,pengen ptm lagi mlz sih,in,0,0,kooksbaring,,,ssunoohoon_,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bismillah mingdep ptm lagi 50% jg gapapa WOY LAH,bismillah ptm lagi woy,in,0,433,lalaajaa05,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_riverheaven: GUBERNUR MBALELO

Saat daerah lain menghentikan PTM, DKI maksa jalan terus. Gubernur ngeyel nanti tinggal lempar masalah…",gubernur mbalelosaat daerah menghentikan ptm dki maksa jalan gubernur ngeyel tinggal lempar,in,0,6,kadal_handsome,,,_riverheaven,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perbedaan cewe sama cowo ketika ptm di berehentiin
cowo                                            cewe https://t.co/9PPAJG1r6z",perbedaan cewek cowo ptm berehentiincowo cewek,in,0,0,riddlevoldy,FALSE,,,shadyside,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:13:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,235,Syfrnrdna,,,"SEORYOUN9, schfess",,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,BP_Kaskus,FALSE,,CNNIndonesia,your latest news update ,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@woiagoy gue hampir 100% ptm anj,gue hampir ptm anj,in,0,0,dubaikota,,,woiagoy,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sekolah tetangga udh PJJ lagii😭moga sklh saya tetep PTM,sekolah tetangga udah pjj lagiimoga skolah saya ptm,in,0,0,vanniay4,,,,bummi,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:41 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1198,hasanlukmaan,,,ProfesorZubairi,Bandung,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @aik_arif: Lanjutkan ya... https://t.co/KqZaRUG76H,lanjutkan,in,0,61,BP_Kaskus,FALSE,,aik_arif,your latest news update ,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Puan Minta PTM Dievaluasi, Prioritaskan Kesehatan Anak!

Ketua DPR RI Puan Maharani meminta agar evaluasi pelaksanaan pembelajaran tatap muka (PTM) dengan...

Selengkapnya: https://t.co/GESrmEvxqz

#PDIPerjuangan
#PDIPerjuanganJabar
#SolidBergerak https://t.co/Ba8FO6fjpQ",puan ptm dievaluasi prioritaskan kesehatan anak ketua dpr ri puan maharani agar evaluasi pelaksanaan pembelajaran tatap muka ptm selengkapnya,in,3,0,PDIP_KRW,FALSE,"PDIPerjuangan, PDIPerjuanganJabar, SolidBergerak",,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,Wikeyqu,FALSE,,CNNIndonesia,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1198,xtian_age,,,ProfesorZubairi,some where on the earth,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:21 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,2ikhtiar,FALSE,,Mdy_Asmara1701,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:12:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1198,Dadu24439009,,,ProfesorZubairi,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@2OO7RJN padahal udah nyaman ptm 🥲,udah nyaman ptm,in,0,0,ciamione,,,2OO7RJN,loving haechan,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,235,clareesey,,,"SEORYOUN9, schfess",she%her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HEH GW DARING LAGI
ENAK² JUGA PTM ANJROT
HUWAAA COVID CAPER BANGET",heh gue daring lagienak ptm anjrothuwaaa covid cari perhatian banget,in,0,0,redlyose,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CNNIndonesia yg metrotv beritanya beda lagi, katanya jakarta yg ngotot PTm jalan terus, smntara bekasi dan lainnya mulai setop.",metrotv beritanya beda lagi katanya jakarta ngotot ptm jalan smntara bekasi setop,in,0,0,oketon,,,CNNIndonesia,Surabaya,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Ak lebih suka ptm 50%, tp nnti jadi gabisa ketemu ayank",aku suka ptm nnti gabisa ketemu sayang,in,0,0,clareesey,,,schfess,she%her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jeectrx kemarenn sempat ptm?,kemarenn ptm,in,0,0,takatashilla,,,jeectrx,"🇮🇩 | she/her | if u don't like acc that are noisy about TREASURE VOTING information, pls don't follow my acc 😸",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:11:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skrng ptm kerjaannya cuma kerja kelompok mulu ajg, ga ska bgt",skrng ptm kerjaannya kerja kelompok melulu anjng ska banget,in,0,0,urnnaaf,,,,ukyy,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bisa PTM lagi baru hari Senin 😑😑😑,ptm lagi,in,0,0,Luv_kep1er,,,,Kep1er and GirlsPlanet999★,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @isty112: Zona Merah Satu Kecamatan dipesawaran Hentikan PTM

https://t.co/gAipriAtBJ",zona merah satu kecamatan dipesawaran hentikan ptm,in,4,0,S4fitr1HS,FALSE,,isty112,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ak udh nyaman ptm 100% mks https://t.co/UeQ4RltY69,aku udah nyaman ptm mks,in,0,0,WONPILMANIIA,FALSE,,,pcy yt the8 ,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Maia271430: Dinas Pendidikan dan Kebudayaan (Disdikbud) Kabupaten Pesawaran menghentikan Pembelajaran Tatap Muka (PTM) di kecamatan yan…,dinas pendidikan kebudayaan disdikbud kabupaten pesawaranmenghentikanpembelajaran tatap muka ptm kecamatan yan,in,0,7,S4fitr1HS,,,Maia271430,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,Wikeyqu,FALSE,,Mdy_Asmara1701,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:39 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,mozad_ar,FALSE,,Mdy_Asmara1701,JM ,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OposisiCerdas: Nadiem Keluarkan SE 2/2022, Batasi 50 Persen PTM di Wilayah PPKM Level 2
https://t.co/01nxIfaGNs",nadiem keluarkan batasi ptm wilayah ppkm level,in,0,15,Bungongez,FALSE,,OposisiCerdas,"Louisiana, USA",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yaallah minggu depan daring aja lagi pls, tkut ulangan mtk pas ptm fakk",yaallah daring aja lagi pls tkut ulangan mtk pas ptm fakk,in,0,0,chifhuy,,,,she/her,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ProfesorZubairi: Realitas: kasus kematian Covid-19 meningkat 58% dalam sepekan. Per hari ini bahkan ada 38 kematian. Terlalu dini bagi…,realitas kasus kematian covid meningkat dalam sepekan bahkan ada kematian,in,0,1198,Bakhtiar_ravi,,,ProfesorZubairi,Mataraman,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mau cerita(curhat) dikit
Kan sklhku udh PTM 100%, nah satu kelasku ada 26 ank (trmsk ak) dikit emang dibanding kls lain yg 30+
Nah td ak jamkos, otomatis pd berisikan. Anehnya ak ngerasa pusing+pengen muntah gara"" kls berisik bgt. 
Ada yg pnya saran gk biar ak gk ngerasa gitu lg?",cerita curhat dikitkan sklhku udah ptm satu kelasku ada ank trmsk aku dikit emang dibanding kls aku jamkos otomatis berisikan anehnya aku ngerasa pusing pengen muntah gara kls berisik banget ada pnya saran biar aku ngerasa gitu lagi,in,0,0,hkqyuu,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,EkoGesto,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@leocves stay safe ya ayank semisal nanti ptm jangan lupa prokess!! 💗💗🌷,stay safe sayang ptm jangan lupa prokess,in,0,0,wzdrft,,,leocves,호시우지콤비 들어 봤나,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @08sarraah: Disdikbud Kabupaten Pesawaran menghentikan Pembelajaran Tatap Muka (PTM) di kecamatan yang berstatus zona merah dan oranye y…,disdikbud kabupaten pesawaranmenghentikanpembelajaran tatap muka ptm kecamatan berstatus zona merah oranye,in,0,6,S4fitr1HS,,,08sarraah,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pdhl ptm itu enak bgt,ptm enak banget,in,0,0,jwaemintz,,,,J's heart,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:10:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bagaimana dengan PTM? @puanmaharani_ri . https://t.co/w0TqB0RhDQ,ptm,in,0,0,ARIFILIZER,FALSE,,puanmaharani_ri,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sepupu w yg ptm lagi batuk pilek hhhh malesnya balik ke jkt ini sebenernya, makanya takut2 cuma ada keperluan juga. Semoga selalu diberikan kesehatan",sepupu w ptm lagi batuk pilek hhhh malesnya jakarta sebenernya takut ada keperluan semoga diberikan kesehatan,in,0,0,bloomsvnf,,,,nowhere,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CNNIndonesia: Luhut Tolak Pengajuan Anies Setop PTM DKI Jakarta https://t.co/WaOKzowziv,luhut tolak pengajuan anies setop ptm dki jakarta,in,0,433,MaulanaSun,FALSE,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm 50% lagi? ya Allah..,ptm lagi allah,in,0,0,2OO7RJN,,,,akun gado-gado,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Astgh ga mau ptm masa,astgh ptm,in,0,0,kentutnyagojou,,,,she/her 19,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",apaan ptm malah makin bikin gw males njir,ptm bahkan bikin gue males njir,in,1,0,ureppufle1373,,,,2nd Dimension,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SKSKSKSK BSK SENIN GUE PTM 50% LG ANJ,sksksksk besok gue ptm lagi anj,in,0,0,mrrvcllsyaa,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rubbyriider gatau bisa apa engga,agak takut kalo nyontek pas ptm gini,tpi boleh di coba skalian mengetes skill mncontek ak😭😔💪",gatau agak takut kalau nyontek pas ptm gini boleh coba mengetes skill mncontek aku,in,0,0,cpisc3s,,,rubbyriider,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:23 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zuzuiitengen yahh, sekolah gue blm ptm samsek wkwkwkw",yahh sekolah gue belum ptm sama sekali wkwkwkw,in,0,0,RiND0UH,,,zuzuiitengen,any prons - ic: tami_moon02,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@vanniay4 masih ptm,ptm,in,0,0,deardivassa,,,vanniay4,J's heart,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kamis(03/02) jam 09.00 wib Unit Binmas serta
Bhabinkamtibmas kelurahan Purbayan
Polsek Kotagede Aipda  Suwarno  melaksanakan giat monitoring  PTM serta menyampaikan edukasi Prokes di SMP Muhamadiyah VII di lanjutkan di
SMA Muhamadiyah IV Kotagede https://t.co/bdoR4mIbtj",kamis jam unit binmas sertabhabinkamtibmas kelurahan purbayanpolsek kotagede aipda suwarno melaksanakan giat monitoring ptm edukasi prokes smp muhamadiyah vii lanjutkan disma muhamadiyah iv kotagede,in,0,1198,PolsekKG34,FALSE,,,"Kotagede, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:09:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,SyafrulIroel,FALSE,,Mdy_Asmara1701,"Tangerang, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:08:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pak anis minta ptm dihentikan sementara, luhut nolak. Tim mana nieeeeehh? Jujur, dari dulu gw ga pernah bisa pro sama pendapat luhut. Alias gue ingin selalu kontra sama apapun yg dia bilang saking udah hilang kepercayaan sm dia🤣",anis ptm dihentikan sementara luhut nolak tim nieeeeehh jujur dari gue profesional pendapat luhut alias gue kontra apapun bilang saking udah hilang kepercayaan,in,1,0,lidookain,,,,,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:08:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ttgyuu_ paham si kalo jenuh, tapi habis dikasi ptm malah gak matuhin protokol kesehatan:) kan gak bener:(",paham si kalau jenuh habis dikasi ptm bahkan matuhin protokol kesehatan bener,in,0,0,just_uptome,,,ttgyuu_,"she/her, 19",
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 12:08:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Mdy_Asmara1701: Luhut Tolak Permintaan Anies untuk Setop PTM di Jakarta
https://t.co/ZpDvJkyOYQ",luhut tolak permintaan anies untuk setop ptm jakarta,in,0,494,NKRI_NTBSasambo,FALSE,,Mdy_Asmara1701,,
